F108Q3000047|201311|204851.28|0|63|344|||||2|0||||||||||||
F108Q3000047|201312|204851.28|0|64|343|||||2|0||||||||||||
F108Q3000047|201401|204402.1|1|65|342|||||2|0||||||||||||
F108Q3000047|201402|203950.55|0|66|341|||||2|0||||||||||||
F108Q3000047|201403|203499.87|0|67|340|||||2|0||||||||||||
F108Q3000047|201404|203048.44|0|68|339|||||2|0||||||||||||
F108Q3000047|201405|202596.25|0|69|338|||||2|0||||||||||||
F108Q3000047|201406|201225.1|0|70|337|||||2|0||||||||||||
F108Q3000047|201407|200769.88|1|71|336|||||2|0||||||||||||
F108Q3000047|201408|199856.74|0|72|335|||||2|0||||||||||||
F108Q3000047|201409|199856.74|0|73|334|||||2|0||||||||||||
F108Q3000047|201410|199399.23|1|74|333|||||2|0||||||||||||
F108Q3000047|201411|198481.93|1|75|332|||||2|0||||||||||||
F108Q3000047|201412|198481.93|0|76|331|||||2|0||||||||||||
F108Q3000047|201501|198481.93|1|77|330|||||2|0||||||||||||
F108Q3000047|201502|198022.13|1|78|329|||||2|0||||||||||||
F108Q3000047|201503|197561.57|1|79|328|||||2|0||||||||||||
F108Q3000047|201504|196638.14|1|80|327|||||2|0||||||||||||
F108Q3000047|201505|196175.27|1|81|326|||||2|0||||||||||||
F108Q3000047|201506|195217.91|0|82|325|||||2|0||||||||||||
F108Q3000047|201507|194752.67|1|83|324|||||2|0||||||||||||
F108Q3000047|201508|194286.66|0|84|323|||||2|0||||||||||||
F108Q3000047|201509|193352.3|0|85|322|||||2|0||||||||||||
F108Q3000047|201510|192883.95|0|86|321|||||2|0||||||||||||
F108Q3000047|201511|192883.95|0|87|320|||||2|0||||||||||||
F108Q3000047|201512|192414.82|1|88|319|||||2|0||||||||||||
F108Q3000047|201601|191944.91|1|89|318|||||2|0||||||||||||
F108Q3000047|201602|191474.22|1|90|317|||||2|0||||||||||||
F108Q3000047|201603|191002.74|1|91|316|||||2|0||||||||||||
F108Q3000047|201604|190530.48|0|92|315|||||2|0||||||||||||
F108Q3000047|201605|190057.43|0|93|314|||||2|0||||||||||||
F108Q3000047|201606|188750.26|0|94|313|||||2|0||||||||||||
F108Q3000047|201607|188274.24|0|95|312|||||2|0||||||||||||
F108Q3000047|201608|187797.43|1|96|311|||||3|0||||||||||||
F108Q3000047|201609|187327.77|0|97|310|||||3|0||||||||||||
F108Q3000047|201610|186908.06|0|98|309|||||3|0||||||||||||
F108Q3000047|201611|186487.3|1|99|308|||||3|0||||||||||||
F108Q3000047|201612|186065.49|1|100|307|||||3|0||||||||||||
F108Q3000047|201701|185642.62|1|101|306|||||3|0||||||||||||
F108Q3000047|201702|185218.7|0|102|305|||||3|0||||||||||||
F108Q3000047|201703|185218.7|1|103|304|||||3|0||||||||||||
F108Q3000047|201704|184793.72|1|104|303|||||3|0||||||||||||
F108Q3000047|201705|183018.6|0|105|302|||||3|0||||||||||||
F108Q3000047|201706|182569.26|0|106|301|||||3|0||||||||||||
F108Q3000047|201707|176672.5|0|107|300|||||3|0||||||||||||
F108Q3000047|201708|176235.02|0|108|299|||||4|0||||||||||||
F108Q3000047|201709|175334.02|0|109|298|||||4|0|||||||||||47705.6|
F108Q3000048|200810|128000|0|0|360|||||6.5|0||||||||||||
F108Q3000048|200811|128000|0|1|359|||||6.5|0||||||||||||
F108Q3000048|200812|128000|0|2|358|||||6.5|0||||||||||||
F108Q3000048|200901|128000|0|3|357|||||6.5|0||||||||||||
F108Q3000048|200902|0|0|4|356|N||01|200902|6.5|0|||||||||||0|
F108Q3000049|200808|107000|0|0|360|||||6|0||||||||||||
F108Q3000049|200809|107000|0|1|359|||||6|0||||||||||||
F108Q3000049|200810|107000|0|2|358|||||6|0||||||||||||
F108Q3000049|200811|107000|0|3|357|||||6|0||||||||||||
F108Q3000049|200812|106000|0|4|356|||||6|0||||||||||||
F108Q3000049|200901|106000|0|5|355|||||6|0||||||||||||
F108Q3000049|200902|106000|0|6|354|||||6|0||||||||||||
F108Q3000049|200903|106207.85|0|7|353|||||6|0||||||||||||
F108Q3000049|200904|105987.84|1|8|352|||||6|0||||||||||||
F108Q3000049|200905|105877.01|0|9|351|||||6|0||||||||||||
F108Q3000049|200906|105765.63|0|10|350|||||6|0||||||||||||
F108Q3000049|200907|105653.69|0|11|349|||||6|0||||||||||||
F108Q3000049|200908|105541.19|0|12|348|||||6|0||||||||||||
F108Q3000049|200909|105427.49|0|13|347|||||6|0||||||||||||
F108Q3000049|200910|105313.86|0|14|346|||||6|0||||||||||||
F108Q3000049|200911|105199.66|0|15|345|||||6|0||||||||||||
F108Q3000049|200912|105084.88|0|16|344|||||6|0||||||||||||
F108Q3000049|201001|104969.53|0|17|343|||||6|0||||||||||||
F108Q3000049|201002|104853.61|0|18|342|||||6|0||||||||||||
F108Q3000049|201003|104737.11|0|19|341|||||6|0||||||||||||
F108Q3000049|201004|104620.03|0|20|340|||||6|0||||||||||||
F108Q3000049|201005|104502.36|0|21|339|||||6|0||||||||||||
F108Q3000049|201006|104384.1|0|22|338|||||6|0||||||||||||
F108Q3000049|201007|104265.25|0|23|337|||||6|0||||||||||||
F108Q3000049|201008|104145.81|0|24|336|||||6|0||||||||||||
F108Q3000049|201009|104025.77|0|25|335|||||6|0||||||||||||
F108Q3000049|201010|103905.12|0|26|334|||||6|0||||||||||||
F108Q3000049|201011|103783.88|0|27|333|||||6|0||||||||||||
F108Q3000049|201012|103662.02|0|28|332|||||6|0||||||||||||
F108Q3000049|201101|103539.56|0|29|331|||||6|0||||||||||||
F108Q3000049|201102|103416.49|0|30|330|||||6|0||||||||||||
F108Q3000049|201103|103292.8|0|31|329|||||6|0||||||||||||
F108Q3000049|201104|103168.49|0|32|328|||||6|0||||||||||||
F108Q3000049|201105|103043.56|0|33|327|||||6|0||||||||||||
F108Q3000049|201106|102918.01|0|34|326|||||6|0||||||||||||
F108Q3000049|201107|102791.83|0|35|325|||||6|0||||||||||||
F108Q3000049|201108|102665.02|0|36|324|||||6|0||||||||||||
F108Q3000049|201109|102537.58|0|37|323|||||6|0||||||||||||
F108Q3000049|201110|102355.27|0|38|322|||||6|0||||||||||||
F108Q3000049|201111|102226.28|0|39|321|||||6|0||||||||||||
F108Q3000049|201112|102096.64|0|40|320|||||6|0||||||||||||
F108Q3000049|201201|101966.35|0|41|319|||||6|0||||||||||||
F108Q3000049|201202|101835.41|0|42|318|||||6|0||||||||||||
F108Q3000049|201203|101703.82|0|43|317|||||6|0||||||||||||
F108Q3000049|201204|101571.57|0|44|316|||||6|0||||||||||||
F108Q3000049|201205|101438.66|0|45|315|||||6|0||||||||||||
F108Q3000049|201206|101305.08|0|46|314|||||6|0||||||||||||
F108Q3000049|201207|101170.84|0|47|313|||||6|0||||||||||||
F108Q3000049|201208|101035.92|0|48|312|||||6|0||||||||||||
F108Q3000049|201209|101035.92|0|49|311|||||6|0||||||||||||
F108Q3000049|201210|0|0|50|310|N||01|201210|6|0|||||||||||0|
F108Q3000050|200808|116000|0|0|361|||||6.875|0||||||||||||
F108Q3000050|200809|116000|0|1|360|||||6.875|0||||||||||||
F108Q3000050|200810|116000|0|2|359|||||6.875|0||||||||||||
F108Q3000050|200811|116000|0|3|358|||||6.875|0||||||||||||
F108Q3000050|200812|116000|0|4|357|||||6.875|0||||||||||||
F108Q3000050|200901|115000|0|5|356|||||6.875|0||||||||||||
F108Q3000050|200902|115000|0|6|355|||||6.875|0||||||||||||
F108Q3000050|200903|115201.73|0|7|354|||||6.875|0||||||||||||
F108Q3000050|200904|115059.76|0|8|353|||||6.875|0||||||||||||
F108Q3000050|200905|114917.02|0|9|352|||||6.875|0||||||||||||
F108Q3000050|200906|114917.02|0|10|351|||||6.875|0||||||||||||
F108Q3000050|200907|114707.32|0|11|350|||||6.875|0||||||||||||
F108Q3000050|200908|114707.32|0|12|349|||||6.875|0||||||||||||
F108Q3000050|200909|114458.93|0|13|348|||||6.875|0||||||||||||
F108Q3000050|200910|114352.64|0|14|347|||||6.875|0||||||||||||
F108Q3000050|200911|114245.75|0|15|346|||||6.875|0||||||||||||
F108Q3000050|200912|114138.24|0|16|345|||||6.875|0||||||||||||
F108Q3000050|201001|114030.12|0|17|344|||||6.875|0||||||||||||
F108Q3000050|201002|113921.38|0|18|343|||||6.875|0||||||||||||
F108Q3000050|201003|113812.01|0|19|342|||||6.875|0||||||||||||
F108Q3000050|201004|113702.02|0|20|341|||||6.875|0||||||||||||
F108Q3000050|201005|113591.4|0|21|340|||||6.875|0||||||||||||
F108Q3000050|201006|113591.4|0|22|339|||||6.875|0||||||||||||
F108Q3000050|201007|113282.48|0|23|338|||||6.875|0||||||||||||
F108Q3000050|201008|113169.64|0|24|337|||||6.875|0||||||||||||
F108Q3000050|201009|113055.97|0|25|336|||||6.875|0||||||||||||
F108Q3000050|201010|112941.65|0|26|335|||||6.875|0||||||||||||
F108Q3000050|201011|0|0|27|334|N||01|201011|6.875|0|||||||||||0|
F108Q3000051|200808|132000|0|0|360|||||5.875|0||||||||||||
F108Q3000051|200809|132000|0|1|359|||||5.875|0||||||||||||
F108Q3000051|200810|132000|0|2|358|||||5.875|0||||||||||||
F108Q3000051|200811|132000|0|3|357|||||5.875|0||||||||||||
F108Q3000051|200812|131000|0|4|356|||||5.875|0||||||||||||
F108Q3000051|200901|131000|0|5|355|||||5.875|0||||||||||||
F108Q3000051|200902|131000|0|6|354|||||5.875|0||||||||||||
F108Q3000051|200903|130617.87|0|7|353|||||5.875|0||||||||||||
F108Q3000051|200904|130476.52|0|8|352|||||5.875|0||||||||||||
F108Q3000051|200905|130226.48|0|9|351|||||5.875|0||||||||||||
F108Q3000051|200906|129980.22|0|10|350|||||5.875|0||||||||||||
F108Q3000051|200907|129835.75|0|11|349|||||5.875|0||||||||||||
F108Q3000051|200908|129690.57|0|12|348|||||5.875|0||||||||||||
F108Q3000051|200909|129491.68|0|13|347|||||5.875|0||||||||||||
F108Q3000051|200910|129344.82|0|14|346|||||5.875|0||||||||||||
F108Q3000051|200911|129144.24|0|15|345|||||5.875|0||||||||||||
F108Q3000051|200912|128792.68|0|16|344|||||5.875|0||||||||||||
F108Q3000051|201001|128642.4|0|17|343|||||5.875|0||||||||||||
F108Q3000051|201002|128388.38|0|18|342|||||5.875|0||||||||||||
F108Q3000051|201003|128133.12|0|19|341|||||5.875|0||||||||||||
F108Q3000051|201004|127876.61|0|20|340|||||5.875|0||||||||||||
F108Q3000051|201005|127721.84|0|21|339|||||5.875|0||||||||||||
F108Q3000051|201006|127566.31|0|22|338|||||5.875|0||||||||||||
F108Q3000051|201007|127410.02|0|23|337|||||5.875|0||||||||||||
F108Q3000051|201008|127252.97|0|24|336|||||5.875|0||||||||||||
F108Q3000051|201009|127095.15|0|25|335|||||5.875|0||||||||||||
F108Q3000051|201010|126936.56|0|26|334|||||5.875|0||||||||||||
F108Q3000051|201011|0|0|27|333|N||01|201011|5.875|0|||||||||||0|
F108Q3000052|200808|361000|0|0|360|||||6|0||||||||||||
F108Q3000052|200809|361000|0|1|359|||||6|0||||||||||||
F108Q3000052|200810|361000|0|2|358|||||6|0||||||||||||
F108Q3000052|200811|361000|0|3|357|||||6|0||||||||||||
F108Q3000052|200812|360000|0|4|356|||||6|0||||||||||||
F108Q3000052|200901|360000|0|5|355|||||6|0||||||||||||
F108Q3000052|200902|359000|0|6|354|||||6|0||||||||||||
F108Q3000052|200903|0|0|7|353|N||01|200903|6|0|||||||||||0|
F108Q3000053|200808|229000|0|0|360|||||5.75|0||||||||||||
F108Q3000053|200809|229000|0|1|359|||||5.75|0||||||||||||
F108Q3000053|200810|229000|0|2|358|||||5.75|0||||||||||||
F108Q3000053|200811|228000|0|3|357|||||5.75|0||||||||||||
F108Q3000053|200812|228000|0|4|356|||||5.75|0||||||||||||
F108Q3000053|200901|228000|0|5|355|||||5.75|0||||||||||||
F108Q3000053|200902|228000|0|6|354|||||5.75|0||||||||||||
F108Q3000053|200903|227450.97|0|7|353|||||5.75|0||||||||||||
F108Q3000053|200904|227203.58|0|8|352|||||5.75|0||||||||||||
F108Q3000053|200905|226955|0|9|351|||||5.75|0||||||||||||
F108Q3000053|200906|226705.23|0|10|350|||||5.75|0||||||||||||
F108Q3000053|200907|226454.27|0|11|349|||||5.75|0||||||||||||
F108Q3000053|200908|226202.1|0|12|348|||||5.75|0||||||||||||
F108Q3000053|200909|225948.73|0|13|347|||||5.75|0||||||||||||
F108Q3000053|200910|225694.14|0|14|346|||||5.75|0||||||||||||
F108Q3000053|200911|225438.33|0|15|345|||||5.75|0||||||||||||
F108Q3000053|200912|225181.3|0|16|344|||||5.75|0||||||||||||
F108Q3000053|201001|224923.03|0|17|343|||||5.75|0||||||||||||
F108Q3000053|201002|224663.53|0|18|342|||||5.75|0||||||||||||
F108Q3000053|201003|224402.78|0|19|341|||||5.75|0||||||||||||
F108Q3000053|201004|224140.78|0|20|340|||||5.75|0||||||||||||
F108Q3000053|201005|223877.53|0|21|339|||||5.75|0||||||||||||
F108Q3000053|201006|223613.02|0|22|338|||||5.75|0||||||||||||
F108Q3000053|201007|223347.24|0|23|337|||||5.75|0||||||||||||
F108Q3000053|201008|223080.19|0|24|336|||||5.75|0||||||||||||
F108Q3000053|201009|222811.86|0|25|335|||||5.75|0||||||||||||
F108Q3000053|201010|222542.24|0|26|334|||||5.75|0||||||||||||
F108Q3000053|201011|222271.33|0|27|333|||||5.75|0||||||||||||
F108Q3000053|201012|0|0|28|332|N||01|201012|5.75|0|||||||||||0|
F108Q3000054|200808|66000|0|0|360|||||6.125|0||||||||||||
F108Q3000054|200809|65000|0|1|359|||||6.125|0||||||||||||
F108Q3000054|200810|65000|0|2|358|||||6.125|0||||||||||||
F108Q3000054|200811|65000|0|3|357|||||6.125|0||||||||||||
F108Q3000054|200812|65000|0|4|356|||||6.125|0||||||||||||
F108Q3000054|200901|65000|0|5|355|||||6.125|0||||||||||||
F108Q3000054|200902|65000|0|6|354|||||6.125|0||||||||||||
F108Q3000054|200903|65047.51|0|7|353|||||6.125|0||||||||||||
F108Q3000054|200904|64981.54|0|8|352|||||6.125|0||||||||||||
F108Q3000054|200905|64915.24|0|9|351|||||6.125|0||||||||||||
F108Q3000054|200906|64848.6|0|10|350|||||6.125|0||||||||||||
F108Q3000054|200907|64781.62|0|11|349|||||6.125|0||||||||||||
F108Q3000054|200908|64714.3|0|12|348|||||6.125|0||||||||||||
F108Q3000054|200909|64646.63|0|13|347|||||6.125|0||||||||||||
F108Q3000054|200910|64578.62|0|14|346|||||6.125|0||||||||||||
F108Q3000054|200911|64510.26|0|15|345|||||6.125|0||||||||||||
F108Q3000054|200912|64441.55|0|16|344|||||6.125|0||||||||||||
F108Q3000054|201001|64372.49|0|17|343|||||6.125|0||||||||||||
F108Q3000054|201002|64303.08|0|18|342|||||6.125|0||||||||||||
F108Q3000054|201003|64233.31|0|19|341|||||6.125|0||||||||||||
F108Q3000054|201004|64163.19|0|20|340|||||6.125|0||||||||||||
F108Q3000054|201005|64092.71|0|21|339|||||6.125|0||||||||||||
F108Q3000054|201006|64021.87|0|22|338|||||6.125|0||||||||||||
F108Q3000054|201007|63950.67|0|23|337|||||6.125|0||||||||||||
F108Q3000054|201008|63879.1|0|24|336|||||6.125|0||||||||||||
F108Q3000054|201009|63807.17|0|25|335|||||6.125|0||||||||||||
F108Q3000054|201010|63734.87|0|26|334|||||6.125|0||||||||||||
F108Q3000054|201011|63662.2|0|27|333|||||6.125|0||||||||||||
F108Q3000054|201012|63589.16|0|28|332|||||6.125|0||||||||||||
F108Q3000054|201101|63515.75|0|29|331|||||6.125|0||||||||||||
F108Q3000054|201102|63441.96|0|30|330|||||6.125|0||||||||||||
F108Q3000054|201103|63367.8|0|31|329|||||6.125|0||||||||||||
F108Q3000054|201104|63293.26|0|32|328|||||6.125|0||||||||||||
F108Q3000054|201105|63218.34|0|33|327|||||6.125|0||||||||||||
F108Q3000054|201106|63143.04|0|34|326|||||6.125|0||||||||||||
F108Q3000054|201107|63067.35|0|35|325|||||6.125|0||||||||||||
F108Q3000054|201108|62991.28|0|36|324|||||6.125|0||||||||||||
F108Q3000054|201109|62914.82|0|37|323|||||6.125|0||||||||||||
F108Q3000054|201110|62837.97|0|38|322|||||6.125|0||||||||||||
F108Q3000054|201111|62760.73|0|39|321|||||6.125|0||||||||||||
F108Q3000054|201112|62683.09|0|40|320|||||6.125|0||||||||||||
F108Q3000054|201201|62605.05|0|41|319|||||6.125|0||||||||||||
F108Q3000054|201202|62526.62|0|42|318|||||6.125|0||||||||||||
F108Q3000054|201203|62447.79|0|43|317|||||6.125|0||||||||||||
F108Q3000054|201204|62368.55|0|44|316|||||6.125|0||||||||||||
F108Q3000054|201205|62288.91|0|45|315|||||6.125|0||||||||||||
F108Q3000054|201206|62208.86|0|46|314|||||6.125|0||||||||||||
F108Q3000054|201207|62128.4|0|47|313|||||6.125|0||||||||||||
F108Q3000054|201208|62047.53|0|48|312|||||6.125|0||||||||||||
F108Q3000054|201209|61966.25|0|49|311|||||6.125|0||||||||||||
F108Q3000054|201210|61884.56|0|50|310|||||6.125|0||||||||||||
F108Q3000054|201211|61802.45|0|51|309|||||6.125|0||||||||||||
F108Q3000054|201212|61719.92|0|52|308|||||6.125|0||||||||||||
F108Q3000054|201301|61636.97|0|53|307|||||6.125|0||||||||||||
F108Q3000054|201302|61553.6|0|54|306|||||6.125|0||||||||||||
F108Q3000054|201303|61469.8|0|55|305|||||6.125|0||||||||||||
F108Q3000054|201304|61385.57|0|56|304|||||6.125|0||||||||||||
F108Q3000054|201305|61300.91|0|57|303|||||6.125|0||||||||||||
F108Q3000054|201306|61215.82|0|58|302|||||6.125|0||||||||||||
F108Q3000054|201307|61130.3|0|59|301|||||6.125|0||||||||||||
F108Q3000054|201308|61044.34|0|60|300|||||6.125|0||||||||||||
F108Q3000054|201309|60957.94|0|61|299|||||6.125|0||||||||||||
F108Q3000054|201310|60871.1|0|62|298|||||6.125|0||||||||||||
F108Q3000054|201311|60783.82|0|63|297|||||6.125|0||||||||||||
F108Q3000054|201312|60696.09|0|64|296|||||6.125|0||||||||||||
F108Q3000054|201401|60607.91|0|65|295|||||6.125|0||||||||||||
F108Q3000054|201402|60519.28|0|66|294|||||6.125|0||||||||||||
F108Q3000054|201403|60430.2|0|67|293|||||6.125|0||||||||||||
F108Q3000054|201404|60340.67|0|68|292|||||6.125|0||||||||||||
F108Q3000054|201405|60250.68|0|69|291|||||6.125|0||||||||||||
F108Q3000054|201406|60160.23|0|70|290|||||6.125|0||||||||||||
F108Q3000054|201407|60069.32|0|71|289|||||6.125|0||||||||||||
F108Q3000054|201408|59977.94|0|72|288|||||6.125|0||||||||||||
F108Q3000054|201409|59886.1|0|73|287|||||6.125|0||||||||||||
F108Q3000054|201410|59793.79|0|74|286|||||6.125|0||||||||||||
F108Q3000054|201411|59701.01|0|75|285|||||6.125|0||||||||||||
F108Q3000054|201412|59607.75|0|76|284|||||6.125|0||||||||||||
F108Q3000054|201501|59514.02|0|77|283|||||6.125|0||||||||||||
F108Q3000054|201502|59419.81|0|78|282|||||6.125|0||||||||||||
F108Q3000054|201503|59325.12|0|79|281|||||6.125|0||||||||||||
F108Q3000054|201504|59229.95|0|80|280|||||6.125|0||||||||||||
F108Q3000054|201505|59134.29|0|81|279|||||6.125|0||||||||||||
F108Q3000054|201506|59038.14|0|82|278|||||6.125|0||||||||||||
F108Q3000054|201507|58941.5|0|83|277|||||6.125|0||||||||||||
F108Q3000054|201508|58644.37|0|84|276|||||6.125|0||||||||||||
F108Q3000054|201509|58345.72|0|85|275|||||6.125|0||||||||||||
F108Q3000054|201510|58110.55|0|86|274|||||6.125|0||||||||||||
F108Q3000054|201511|57874.18|0|87|273|||||6.125|0||||||||||||
F108Q3000054|201512|57636.6|0|88|272|||||6.125|0||||||||||||
F108Q3000054|201601|57410.81|0|89|271|||||6.125|0||||||||||||
F108Q3000054|201602|57183.86|0|90|270|||||6.125|0||||||||||||
F108Q3000054|201603|56955.76|0|91|269|||||6.125|0||||||||||||
F108Q3000054|201604|56726.49|0|92|268|||||6.125|0||||||||||||
F108Q3000054|201605|56496.05|0|93|267|||||6.125|0||||||||||||
F108Q3000054|201606|56264.44|0|94|266|||||6.125|0||||||||||||
F108Q3000054|201607|56131.64|0|95|265|||||6.125|0||||||||||||
F108Q3000054|201608|55998.17|0|96|264|||||6.125|0||||||||||||
F108Q3000054|201609|55864.01|0|97|263|||||6.125|0||||||||||||
F108Q3000054|201610|55729.17|0|98|262|||||6.125|0||||||||||||
F108Q3000054|201611|55434.91|0|99|261|||||6.125|0||||||||||||
F108Q3000054|201612|55219.15|0|100|260|||||6.125|0||||||||||||
F108Q3000054|201701|55059.15|0|101|259|||||6.125|0||||||||||||
F108Q3000054|201702|54942.2|0|102|258|||||6.125|0||||||||||||
F108Q3000054|201703|54824.65|0|103|257|||||6.125|0||||||||||||
F108Q3000054|201704|54706.5|0|104|256|||||6.125|0||||||||||||
F108Q3000054|201705|54587.75|0|105|255|||||6.125|0||||||||||||
F108Q3000054|201706|54468.39|0|106|254|||||6.125|0||||||||||||
F108Q3000054|201707|54348.43|0|107|253|||||6.125|0||||||||||||
F108Q3000054|201708|54223.98|0|108|252|||||6.125|0||||||||||||
F108Q3000054|201709|54102.77|0|109|251|||||6.125|0|||||||||||0|
F108Q3000055|200808|223000|0|0|359|||||5.625|0||||||||||||
F108Q3000055|200809|223000|0|1|358|||||5.625|0||||||||||||
F108Q3000055|200810|223000|0|2|357|||||5.625|0||||||||||||
F108Q3000055|200811|223000|0|3|356|||||5.625|0||||||||||||
F108Q3000055|200812|222000|0|4|355|||||5.625|0||||||||||||
F108Q3000055|200901|222000|0|5|354|||||5.625|0||||||||||||
F108Q3000055|200902|222000|0|6|353|||||5.625|0||||||||||||
F108Q3000055|200903|221556.79|0|7|352|||||5.625|0||||||||||||
F108Q3000055|200904|221308.74|0|8|351|||||5.625|0||||||||||||
F108Q3000055|200905|221059.52|0|9|350|||||5.625|0||||||||||||
F108Q3000055|200906|220809.14|0|10|349|||||5.625|0||||||||||||
F108Q3000055|200907|220557.58|0|11|348|||||5.625|0||||||||||||
F108Q3000055|200908|220304.84|0|12|347|||||5.625|0||||||||||||
F108Q3000055|200909|220050.92|0|13|346|||||5.625|0||||||||||||
F108Q3000055|200910|219795.81|0|14|345|||||5.625|0||||||||||||
F108Q3000055|200911|219539.5|0|15|344|||||5.625|0||||||||||||
F108Q3000055|200912|219281.99|0|16|343|||||5.625|0||||||||||||
F108Q3000055|201001|219023.27|0|17|342|||||5.625|0||||||||||||
F108Q3000055|201002|218763.34|0|18|341|||||5.625|0||||||||||||
F108Q3000055|201003|218502.19|0|19|340|||||5.625|0||||||||||||
F108Q3000055|201004|217939.82|0|20|339|||||5.625|0||||||||||||
F108Q3000055|201005|217374.81|0|21|338|||||5.625|0||||||||||||
F108Q3000055|201006|216807.15|0|22|337|||||5.625|0||||||||||||
F108Q3000055|201007|216536.83|0|23|336|||||5.625|0||||||||||||
F108Q3000055|201008|216265.25|0|24|335|||||5.625|0||||||||||||
F108Q3000055|201009|215692.39|0|25|334|||||5.625|0||||||||||||
F108Q3000055|201010|215116.85|0|26|333|||||5.625|0||||||||||||
F108Q3000055|201011|214838.61|0|27|332|||||5.625|0||||||||||||
F108Q3000055|201012|214559.07|0|28|331|||||5.625|0||||||||||||
F108Q3000055|201101|213978.22|0|29|330|||||5.625|0||||||||||||
F108Q3000055|201102|213494.64|0|30|329|||||5.625|0||||||||||||
F108Q3000055|201103|212908.8|0|31|328|||||5.625|0||||||||||||
F108Q3000055|201104|212320.21|0|32|327|||||5.625|0||||||||||||
F108Q3000055|201105|211728.86|0|33|326|||||5.625|0||||||||||||
F108Q3000055|201106|211434.74|0|34|325|||||5.625|0||||||||||||
F108Q3000055|201107|211139.24|0|35|324|||||5.625|0||||||||||||
F108Q3000055|201108|210642.36|0|36|323|||||5.625|0||||||||||||
